area,distance,first_registration,fuel,price,search,title,url,year
"Skåraveien 15, 1621 Gressvik",214392,2011-04-01,Diesel,69900,Skoda Superb,"Skoda Superb 1,6TDI-105HK-SKINN-FJ WEBASTO-NY REGREIM/VANNPUMPE",https://www.finn.no/car/used/ad.html?finnkode=321170602,2011
"Kaptein Dreyers veg 1, 6456 Skåla",153000,2015-10-02,Diesel,229000,Skoda Superb,Skoda Superb 2.0 150hk 4x4/Skinn/Dab+/Hengerfeste/Adpt.Cruise + +,https://www.finn.no/car/used/ad.html?finnkode=318673887,2016
"Breivollveien 25, 0668 Oslo",224951,2012-08-01,Diesel,77000,Skoda Superb,"Skoda Superb 1,6TDI Stv.Klima,Cruise,Mu.f.ratt,8.Alu.1eier,EU 3/2026",https://www.finn.no/car/used/ad.html?finnkode=318564365,2012
"Verksvegen 8, 7725 Steinkjer",204150,2011-06-09,Diesel,89000,Skoda Superb,Skoda Superb 2.0D-140HK Aut Elegance H.feste/Bi-xenon ++,https://www.finn.no/car/used/ad.html?finnkode=319252655,2011
"Hendenvegen 5, 6423 Molde",170000,2016-09-08,Diesel,299000,Skoda Superb,"Skoda Superb 2,0 TDI 190hk L&K 4x4 aut ACC,KROK,SKINN,KAMERA",https://www.finn.no/car/used/ad.html?finnkode=319344060,2017
"Bøverbruvegen 2, 2840 Reinsvoll",216000,2012-06-22,Diesel,51844,Skoda Superb,Skoda Superb 2.0 TDI 140 hk Automat Stasjonsvogn,https://www.finn.no/car/used/ad.html?finnkode=324106072,2012
"Buskerudveien 117, 3027 Drammen",146300,2017-07-17,Diesel,199875,Skoda Superb,Skoda Superb 1.6 120HK / Automat / Cruise / Navi / DaB ++,https://www.finn.no/car/used/ad.html?finnkode=322409885,2017
"Oreveien 47, 4560 Vanse",77000,2018-04-18,Bensin,289000,Skoda Superb,"Skoda Superb TSI 150HK DSG STYLE ""BLACK PACK"" VELUTSTYRT OG VELHOLDT",https://www.finn.no/car/used/ad.html?finnkode=325145876,2018
"Nygårdsveien 67, 1423 Ski",35124,2021-11-08,El + Bensin,349000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Style MATRIX/H.FESTE/WEBASTO/EL.STOL/",https://www.finn.no/car/used/ad.html?finnkode=325452201,2022
,24000,2023-02-01,Diesel,619000,Skoda Superb,"Skoda Superb Scout 4x4, krok, navi, webasto",https://www.finn.no/car/used/ad.html?finnkode=322493995,2023
"Larsamyrå 16, 4313 Sandnes",193000,2010-06-29,Diesel,99000,Skoda Superb,"Skoda Superb 2,0TDi 170Hk DSG Elegance,Skinn,Navi,Cruise,El.sete,DAB",https://www.finn.no/car/used/ad.html?finnkode=331537582,2011
"Nygårdsveien 67, 1423 Ski",45818,2021-12-27,El + Bensin,339000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Style MATRIX/H.FESTE/WEBASTO/EL.STOL/",https://www.finn.no/car/used/ad.html?finnkode=325451208,2022
"Stoaveien 39, 4848 Arendal",56400,2020-12-28,El + Bensin,348000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV L&K Adaptiv cruisecontrol/Canton/R.kam",https://www.finn.no/car/used/ad.html?finnkode=330533346,2021
"Kystveien 702, 4815 Saltrød",181474,2011-05-20,Diesel,109900,Skoda Superb,Skoda Superb ELEGANCE / 170HK / NAF-TEST / 12MD-GARANTI / NY.SERVICE,https://www.finn.no/car/used/ad.html?finnkode=331486458,2011
"Rolvsøyveien 404, 1666 Rolvsøy",109591,2020-11-25,El + Bensin,309000,Skoda Superb,Skoda Superb Sportline - Webasto - Panorama - Krok - Kamera - Canton,https://www.finn.no/car/used/ad.html?finnkode=331634897,2021
"Tienveien 1, 1900 Fetsund",102000,2020-10-16,El + Bensin,319000,Skoda Superb,Skoda Superb - Hybrid - L&K - Fjernbetjent webasto - H.Feste - Dab,https://www.finn.no/car/used/ad.html?finnkode=332293009,2021
"Jomfrulandsveien 2, 3530 Røyse",161000,2012-10-04,Bensin,99000,Skoda Superb,Skoda Superb 1.4TSI 125HK Ambition/H.Feste/Navi/Xenon,https://www.finn.no/car/used/ad.html?finnkode=331722439,2013
"Venusvegen, 7655 Verdal",57699,2017-12-27,Diesel,369900,Skoda Superb,Skoda Superb |L&K|190hk|4x4|Canton|Kamera|Webasto|Krok|++,https://www.finn.no/car/used/ad.html?finnkode=331602822,2018
"Sportsveien 3, 3615 Kongsberg",55466,2021-03-31,El + Bensin,349000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Sportline KAMERA/WEBASTO",https://www.finn.no/car/used/ad.html?finnkode=332322177,2021
"Nygårdsveien 67, 1423 Ski",48563,2021-08-04,El + Bensin,324000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Style MATRIX/H.FESTE/WEBASTO/EL.STOL/",https://www.finn.no/car/used/ad.html?finnkode=332554226,2021
"Nygårdsveien 67, 1423 Ski",40900,2022-03-04,El + Bensin,344000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Style MATRIX/H.FESTE/WEBASTO/EL.STOL/",https://www.finn.no/car/used/ad.html?finnkode=332790957,2022
"Stoaveien 39, 4848 Arendal",58000,2021-11-03,Diesel,489000,Skoda Superb,"Skoda Superb 2,0 TDI 200hk L&K 4x4 aut Adaptiv cruise/Canton/H.feste",https://www.finn.no/car/used/ad.html?finnkode=333477464,2021
"Skibåsen 15A, 4636 Kristiansand S",153360,2014-10-06,Diesel,129900,Skoda Superb,Skoda Superb 1.6-TDI-105HK*XENON/LEDLYS*MULTIRATT*CRUISE*EU-OK-11/25,https://www.finn.no/car/used/ad.html?finnkode=333659729,2015
"Samagata 33, 9403 Harstad",136340,2016-07-26,Diesel,239900,Skoda Superb,"Skoda Superb Sup 3 stv style tdi 150 dsg Krok,Navi,BT,ACC",https://www.finn.no/car/used/ad.html?finnkode=333530825,2017
"Mjåtveitflaten 1A, 5918 Frekhaug",134085,2016-09-16,Diesel,249000,Skoda Superb,Skoda Superb 2.0TDI 150HK DSG/Krok/ACC/Webasto/Navi/El.sete/P.Sensor,https://www.finn.no/car/used/ad.html?finnkode=333886868,2017
"Sportsveien 3, 3615 Kongsberg",13900,2023-06-30,Diesel,559000,Skoda Superb,Skoda Superb Sup3fl stv l&k d200 4x4 dsg PANO/KROK/WEBASTO/CANTON+++,https://www.finn.no/car/used/ad.html?finnkode=334040383,2022
"Tømteveien 10, 1410 Kolbotn",40027,2021-08-13,El + Bensin,329000,Skoda Superb,Skoda Superb Sup3fl stv sty phev dsg 02 NAVI-KROK-WEBASTO-KAMERA-+++,https://www.finn.no/car/used/ad.html?finnkode=334097208,2021
"Gøtå 15, 6036 Mauseidvåg",92000,2019-04-24,Diesel,299800,Skoda Superb,"Skoda Superb TDI 150hk DSG Style,Carplay,ACC,Krok,Webasto,Keyless++",https://www.finn.no/car/used/ad.html?finnkode=334494146,2019
"Larsamyrå 16, 4313 Sandnes",198000,2010-11-11,Diesel,59000,Skoda Superb,"Skoda Superb 1,6 TDI 105HK/CruiseControll/Hengerfeste/Xenon/NYEU",https://www.finn.no/car/used/ad.html?finnkode=334640519,2010
"Tømteveien 10, 1410 Kolbotn",38067,2021-08-13,El + Bensin,339000,Skoda Superb,Skoda Superb Sup3fl stv sty phev dsg 02 NAVI-KROK -WEBASTO-KAMERA-++,https://www.finn.no/car/used/ad.html?finnkode=334755370,2021
"Nygårdsveien 67, 1423 Ski",42705,2021-08-04,El + Bensin,329000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Style MATRIX/H.FESTE/WEBASTO/EL.ST",https://www.finn.no/car/used/ad.html?finnkode=334768450,2021
"Stoaveien 39, 4848 Arendal",53000,2020-12-15,El + Bensin,328000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Style Adaptiv cruise/Oppvarm.frontrute",https://www.finn.no/car/used/ad.html?finnkode=334913510,2021
"Billingstadsletta 14-18, 1396 Billingstad",50013,2020-09-28,El + Bensin,349750,Skoda Superb,"Skoda Superb Sportline iV 218hk 19""-Canton-Webasto-H.feste-Matrix++",https://www.finn.no/car/used/ad.html?finnkode=334930690,2021
"Sandmoflata 2, 7093 Tiller",90000,2018-09-28,Diesel,345000,Skoda Superb,"Skoda Superb L&K, Business Edition",https://www.finn.no/car/used/ad.html?finnkode=335091554,2018
"Solstrand, 9020 Tromsdalen",25000,2021-02-25,Diesel,496129,Skoda Superb,Skoda Superb 2.0  TDI 4X4 Style L&K 200Hk,https://www.finn.no/car/used/ad.html?finnkode=335342588,2021
"Barstølveien 22 F, 4636 Kristiansand S",89610,2016-07-08,Diesel,238900,Skoda Superb,Skoda Superb 150HK DSG Style Delskinn Amundsen Canton ACC EU 05/25,https://www.finn.no/car/used/ad.html?finnkode=335617653,2016
"Vallermyrvegen 36, 3917 Porsgrunn",85878,2020-07-01,El + Bensin,299000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV L&K aut L&K/CarPlay/Skinn/Hybrid/ACC",https://www.finn.no/car/used/ad.html?finnkode=335620025,2020
"Øvre rælingsvei 176, 2008 Fjerdingby",167900,2015-11-30,Diesel,229147,Skoda Superb,"Skoda Superb 2,0 TDI 150hk L&K aut",https://www.finn.no/car/used/ad.html?finnkode=336329204,2016
"Herbergveien 4, 1710 Sarpsborg",64500,2021-03-30,El + Bensin,329000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV L&K Skinn/ACC/Ryggekam/Webasto/Navi/Kr",https://www.finn.no/car/used/ad.html?finnkode=336455163,2021
"Kjeller vest 1, 2007 Kjeller",195684,2011-08-04,Diesel,69000,Skoda Superb,Skoda Superb EU til 09/25 - Cruise Control,https://www.finn.no/car/used/ad.html?finnkode=336648784,2012
5955 Lindås,566000,2017-09-18,Diesel,28982,Skoda Superb,Skoda Superb SUPERB 2.0-140 D 4X4,https://www.finn.no/car/used/ad.html?finnkode=222203034,2012
"Bangvegen 271, 7514 Stjørdal",117000,2015-02-18,Diesel,219990,Skoda Superb,Skoda Superb GARANTI12MND/WEBASTO/ACC/ALCANTARA/4X4/KROK/AUTOMAT,https://www.finn.no/car/used/ad.html?finnkode=336711936,2015
"Kokstadveien 29, 5257 Kokstad",20541,2022-12-13,Diesel,549900,Skoda Superb,"Skoda Superb 2,0 TDI 200hk Style 4x4 Canton, Navi, Skinn, ACC",https://www.finn.no/car/used/ad.html?finnkode=337304650,2023
"Sportsveien 3, 3615 Kongsberg",122090,2021-01-15,Diesel,329000,Skoda Superb,"Skoda Superb 2,0 TDI 150hk L&K aut KAMERA/WEBASTO/H.FESTE",https://www.finn.no/car/used/ad.html?finnkode=337164848,2021
"Elgvegen 2, 2340 Løten",92214,2020-12-09,El + Bensin,295000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Style INNBYTTEKAMPANJE",https://www.finn.no/car/used/ad.html?finnkode=337563248,2021
"Fjellvegen 6, 7873 Harran",190000,2017-04-24,Diesel,159000,Skoda Superb,"Skoda Superb 1,6 TDI 120hk Style / Webasto / Krok",https://www.finn.no/car/used/ad.html?finnkode=339939859,2017
4985 Vegårshei,150000,2017-08-30,Diesel,199305,Skoda Superb,Skoda Superb SUPERB 1.6-120 D,https://www.finn.no/car/used/ad.html?finnkode=337676452,2018
"Hans Nielsen Hauges gate 52, 0481 Oslo",187000,2013-05-29,Diesel,99000,Skoda Superb,"Skoda Superb 2,0 140HK AUTOMAT EUOK 2025 XENON SKINN KROK MEMORY+++",https://www.finn.no/car/used/ad.html?finnkode=337615507,2013
"Hensmoveien 18, 3516 Hønefoss",132400,2016-08-10,Diesel,269000,Skoda Superb,Skoda Superb 2.0TDI 190hk DSG / L&K / Webasto / Krok / Canton,https://www.finn.no/car/used/ad.html?finnkode=340101862,2016
"Økernveien 115, 0579 Oslo",99200,2019-10-22,Diesel,379000,Skoda Superb,"Skoda Superb 2,0 TDI 190hk L&K 4x4 aut stv",https://www.finn.no/car/used/ad.html?finnkode=340082426,2020
"Klokkergårdveien 4, 1711 Sarpsborg",167000,2015-08-27,Diesel,189000,Skoda Superb,Skoda Superb 2.0 190hk Aut. L&K Sedan / Adptv.Cruise / Krok +++,https://www.finn.no/car/used/ad.html?finnkode=340222155,2016
"Lønningshaugen 15, 5258 Blomsterdalen",247500,2016-03-31,Diesel,199900,Skoda Superb,Skoda Superb 2.0-190HK/4X4/LAURIN&KLEMENT/ACC/NAV/KROK/PANO/WEBASTO+,https://www.finn.no/car/used/ad.html?finnkode=340090598,2016
1890 Rakkestad,77000,2017-05-04,Bensin,249900,Skoda Superb,"Skoda Superb 1,4 TSI 150hk SportLine Canton Webasto",https://www.finn.no/car/used/ad.html?finnkode=340261190,2017
"Borgundfjordvegen 68, 6017 Ålesund",151310,2014-06-24,Diesel,159000,Skoda Superb,Skoda Superb SUPERB 2.0-140 D 4X4 / Webasto / Panorama / Skinn,https://www.finn.no/car/used/ad.html?finnkode=340311056,2013
"Galteråsen 15a, 5916 Isdalstø",92600,2019-02-25,Diesel,369000,Skoda Superb,Skoda Superb 2.0 TDI/L&K/4X4/CANTON LYDANLEGG/ACC/KROK/DAB+,https://www.finn.no/car/used/ad.html?finnkode=340344415,2019
"Barstølveien 22 F, 4636 Kristiansand S",89610,2016-07-08,Diesel,228900,Skoda Superb,Skoda Superb 150HK DSG Style Delskinn Amundsen Canton ACC EU 05/25,https://www.finn.no/car/used/ad.html?finnkode=340346404,2016
"Lønningshaugen 15, 5258 Blomsterdalen",103800,2016-05-13,Bensin,199900,Skoda Superb,Skoda Superb 1.4-125HK/BENSIN/FACELIFT/ACC/NAVI/KAMERA/ISOFIX/NORSK,https://www.finn.no/car/used/ad.html?finnkode=340330419,2016
0488 Oslo,197000,2011-06-09,Diesel,65845,Skoda Superb,"Skoda Superb 1,6 TDI CR Family",https://www.finn.no/car/used/ad.html?finnkode=340453517,2011
"Ing. Rybergsgate 96, 3027 Drammen",61500,2020-07-06,Diesel,449900,Skoda Superb,Skoda Superb scout tdi 190hk 4x4 Canton Soltak Krok Webasto EL-seter,https://www.finn.no/car/used/ad.html?finnkode=340426588,2020
"Linjer, 9310 Sørreisa",234000,2012-11-01,Diesel,129000,Skoda Superb,Skoda Superb 2.0  TDI   ELEGANCE 4x4 aut,https://www.finn.no/car/used/ad.html?finnkode=340459877,2013
"Hønengata 72, 3515 Hønefoss",125400,2018-08-10,Diesel,299000,Skoda Superb,Skoda Superb 190HK 4x4 DSG L&K WEBASTO KROK SKINN DCC ACC NORSK ++,https://www.finn.no/car/used/ad.html?finnkode=340470855,2018
"Ravnåsveien 8c, 4848 Arendal",155800,2011-08-08,Diesel,85000,Skoda Superb,"Skoda Superb 1.6-105hk, TDI, EU til 25.01.2026, Comfort, Service..",https://www.finn.no/car/used/ad.html?finnkode=340810673,2012
"Galteråsen 15a, 5916 Isdalstø",101799,2019-12-06,Diesel,389900,Skoda Superb,Skoda Superb 20TDI 190HK 2l 4X4 DSG L&K/ACC/Webasto/Krok/Canton++,https://www.finn.no/car/used/ad.html?finnkode=340880027,2020
1866 Båstad,185000,2016-11-15,Diesel,223147,Skoda Superb,Skoda Superb SUPERB 2.0-190 D 4X4 L&K,https://www.finn.no/car/used/ad.html?finnkode=318954715,2017
"Kokstadflaten 19B, 5257 Kokstad",66400,2021-02-01,Diesel,439900,Skoda Superb,Skoda Superb 2.0TDI 200HK 4x4 DSG L&K/ACC/Webasto/Massaje/Krok/S+V,https://www.finn.no/car/used/ad.html?finnkode=341000361,2021
6450 Hjelset,87500,2017-12-21,Diesel,369000,Skoda Superb,"Skoda Superb 2,0 TDI 190hk Sportline 4x4 aut",https://www.finn.no/car/used/ad.html?finnkode=333816913,2018
"Stoaveien 39, 4848 Arendal",60700,2021-01-30,El + Bensin,339000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Sportline Adaptiv cruise/Canton/Hfeste",https://www.finn.no/car/used/ad.html?finnkode=341007002,2021
1542 Vestby,85000,2019-08-29,Diesel,439305,Skoda Superb,"Skoda Superb 2,0 TDI 190hk SportLine 4x4 aut (K)",https://www.finn.no/car/used/ad.html?finnkode=341122655,2020
"Ingeniør Rybergs gate 104, 3027 Drammen",137300,2019-08-28,Diesel,369900,Skoda Superb,"Skoda Superb L&K,Skinn,Webasto,Krok,Navi,Kamera,ACC,Canton,El.sete++",https://www.finn.no/car/used/ad.html?finnkode=341144025,2020
"Sjøfartsgata 15, 7714 Steinkjer",86177,2017-11-29,Diesel,359900,Skoda Superb,Skoda Superb 2.0  TDI/190HK/4X4/L&K/KROK/WEBASTO/CANTON/ACC/RKAM/NAV,https://www.finn.no/car/used/ad.html?finnkode=341206468,2018
"Mohagavegen 90, 2770 Jaren",180000,2017-04-03,Diesel,269000,Skoda Superb,"Skoda Superb 2,0/190HK TDI L&K 4X4 DSG..ACC,H.feste,Canton,Webasto",https://www.finn.no/car/used/ad.html?finnkode=341215849,2017
"Stabburveien 2a, 1617 Fredrikstad",129000,2020-07-01,Diesel,369999,Skoda Superb,Skoda Superb 2.0TDI/190HK4WD/L&K/CANTON/ACC/SKINN/AUT/H-FESTE/BT/TLF,https://www.finn.no/car/used/ad.html?finnkode=341255794,2020
"Industrivegen 72, 2072 Dal",164993,2014-12-30,Diesel,199800,Skoda Superb,Skoda Superb 170TDI/4X4/AUT.G/STV/ELEG/WEB-P.VARM/SP.SKINN/NAVI/DAB+,https://www.finn.no/car/used/ad.html?finnkode=341264633,2015
"Vestheimvegen 49, 4250 Kopervik",216751,2010-11-22,Diesel,75900,Skoda Superb,Skoda Superb 140 HK/ Automat/Elegance/ Skinn/ CC/ COLUMBUS/Pano/Krok,https://www.finn.no/car/used/ad.html?finnkode=341217503,2010
"Stoaveien 39, 4848 Arendal",43000,2021-03-19,El + Bensin,355000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV L&K Adaptiv cruise/Canton/Skinn/Hfeste",https://www.finn.no/car/used/ad.html?finnkode=341227008,2021
"Industrigt 24, 2619 Lillehammer",95130,2020-07-31,Diesel,399500,Skoda Superb,"Skoda Superb 2,0 TDI 190HK L&K 4x4 Aut|Garanti|H.Feste|Webasto|",https://www.finn.no/car/used/ad.html?finnkode=341216631,2020
"Dronning Åstasgate 22, 3511 Hønefoss",32700,2020-12-17,El + Bensin,365900,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Sportline aut DCC/ Webasto/ Krok/ +++",https://www.finn.no/car/used/ad.html?finnkode=341886485,2021
"Løkka 25, 3271 Larvik",54505,2021-02-03,Diesel,469000,Skoda Superb,"Skoda Superb 2,0 TDI 200hk L&K 4x4 (K) Webasto, Service, Krok, DCC",https://www.finn.no/car/used/ad.html?finnkode=342029146,2021
"Navarveien 5a, 7820 Spillum",106000,2019-11-14,Diesel,399000,Skoda Superb,Skoda Superb Sup3fl stv l&k d190 dsg4x4kamp Krok/webasto/skinn/navi,https://www.finn.no/car/used/ad.html?finnkode=341903437,2020
"Elgvegen 2, 2340 Løten",125387,2020-10-14,Diesel,359000,Skoda Superb,"Skoda Superb 2,0 TDI 190hk L&K 4x4 aut (K) INNBYTTEKAMPANJE",https://www.finn.no/car/used/ad.html?finnkode=341941472,2020
"Bruveien 17, 3055 Krokstadelva",60600,2020-03-25,El + Bensin,319500,Skoda Superb,Skoda Superb iV/L&K/Webasto/Acc/360Kam/DigCockpit/Navi/Skinn/Krok+,https://www.finn.no/car/used/ad.html?finnkode=341994087,2020
"Bruveien 17, 3055 Krokstadelva",109600,2020-02-18,El + Bensin,279500,Skoda Superb,Skoda Superb iV/Hybrid/L&K/Webasto/DigCockpit/H.feste/12Mnd Garanti+,https://www.finn.no/car/used/ad.html?finnkode=341993972,2020
"Kjærlighetsstien 28, 3112 Tønsberg",8500,2023-12-01,Diesel,579000,Skoda Superb,"Skoda Superb 2,0 TDI 200hk Style 4x4 aut /H.feste /Webasto /Navi",https://www.finn.no/car/used/ad.html?finnkode=342041722,2023
"Torsvang 16, 3271 Larvik",92940,2020-11-26,Diesel,439000,Skoda Superb,Skoda Superb 2.0TDI 200HK 4x4 L&K ACC Pano Skinn Norsk R.kam Krok ++,https://www.finn.no/car/used/ad.html?finnkode=342049043,2021
"Skibåsen 1, 4636 Kristiansand S",80224,2020-04-21,Diesel,399000,Skoda Superb,Skoda Superb L&K D190 DSG4X4,https://www.finn.no/car/used/ad.html?finnkode=342054314,2020
"Lerstadveien 534, 6018 Ålesund",56000,2020-02-03,El + Bensin,289000,Skoda Superb,Skoda Superb Plugin HYBRID Ambition | Webasto | Hengerfeste ++,https://www.finn.no/car/used/ad.html?finnkode=342082498,2020
"Hanabakken 2, 4328 Sandnes",138000,2018-06-27,Diesel,229000,Skoda Superb,Skoda Superb AUTOMAT / ALCANTARA / WEBASTO / KROK / ACC / NAVI,https://www.finn.no/car/used/ad.html?finnkode=342076062,2018
"Skibåsen 1, 4636 Kristiansand S",98118,2019-05-24,Diesel,369000,Skoda Superb,"Skoda Superb 2,0 TDI 190hk L&K 4x4 aut",https://www.finn.no/car/used/ad.html?finnkode=342093040,2019
"Energivegen 16, 2069 Jessheim",135850,2017-06-30,Diesel,287900,Skoda Superb,Skoda Superb 2.0TDI/190HK/DSG/LAURIN&KLEMENT/SKINN/ACC/CANTON/+++,https://www.finn.no/car/used/ad.html?finnkode=342095564,2018
"Skibåsen 1, 4636 Kristiansand S",85000,2019-03-08,Diesel,389000,Skoda Superb,Skoda Superb L&K D190 4X4 DSG7,https://www.finn.no/car/used/ad.html?finnkode=342099796,2019
"Liavegen 12, 5132 Nyborg",47600,2021-03-18,El + Bensin,354000,Skoda Superb,"Skoda Superb 1,4 TSI 218hk iV Sportline webasto",https://www.finn.no/car/used/ad.html?finnkode=341317403,2021
"Magnus Lagabøters veg 6, 7047 Trondheim",89715,2017-05-26,Diesel,228900,Skoda Superb,Skoda Superb 1.6TDi 120HK DSG|WEBASTO/NAVI/ACC/KEYLESS/CARPLAY/KROK+,https://www.finn.no/car/used/ad.html?finnkode=342077168,2017
"Skibåsen 1, 4636 Kristiansand S",127553,2019-05-20,Diesel,269000,Skoda Superb,Skoda Superb SPORTL TDI 150 DSG7,https://www.finn.no/car/used/ad.html?finnkode=342106713,2019
7088 Heimdal,178000,2017-03-09,Diesel,249990,Skoda Superb,Skoda Superb SUPERB Sportline 190 HK 4X4,https://www.finn.no/car/used/ad.html?finnkode=341794301,2017
"Skibåsen 1, 4636 Kristiansand S",205943,2014-09-18,Diesel,109000,Skoda Superb,Skoda Superb OUTDOOR TDI 105 DSG,https://www.finn.no/car/used/ad.html?finnkode=342103847,2015
9514 Alta,162000,2012-02-22,Diesel,114305,Skoda Superb,Skoda Superb SUPERB 1.6-105 D elegance (NY SERVICE),https://www.finn.no/car/used/ad.html?finnkode=342179765,2012
"Botnhågveien 10, 9308 Finnsnes",11500,2022-12-30,Diesel,559900,Skoda Superb,"Skoda Superb L&K,200HK,4x4,Navi,H.feste,Matrix,ACC,Varmer",https://www.finn.no/car/used/ad.html?finnkode=342173943,2022
"Strandveien 20B, 3050 Mjøndalen",236000,2012-07-25,Diesel,49000,Skoda Superb,Skoda Superb TDI 1.6- 105HK-NY REG REIM OG VANNPUPPE.,https://www.finn.no/car/used/ad.html?finnkode=342192525,2012
"Serviceveien 8, 1940 Bjørkelangen",132000,2020-03-06,Diesel,379000,Skoda Superb,Skoda Superb Scout 190 TDI 4M DSG - Canton - ACC - Web.- Krok,https://www.finn.no/car/used/ad.html?finnkode=342198503,2020
"Sandmoflata 2, 7093 Tiller",160000,2019-07-02,Diesel,309000,Skoda Superb,"Skoda Superb Stasjonsvogn, 4x4 , L&K, Krok, Webasto",https://www.finn.no/car/used/ad.html?finnkode=342197236,2019
"Skibåsen 15A, 4636 Kristiansand S",49670,2019-08-09,Diesel,329900,Skoda Superb,Skoda Superb 2.0-TDI-150HK-DSG*ACC*WEBASTO*KROK*PDC*NAVI*DAB*BT*AMBI,https://www.finn.no/car/used/ad.html?finnkode=342217293,2019
"Alfasetveien 11, 0668 Oslo",130275,2020-08-18,Diesel,319000,Skoda Superb,Skoda Superb Sup3fl stv l&k d190 4x4 dsg L&K/H.feste/Webasto/Canton,https://www.finn.no/car/used/ad.html?finnkode=342240209,2020
"Sportsveien 3, 3615 Kongsberg",113000,2017-11-01,Diesel,319000,Skoda Superb,"Skoda Superb 2,0 TDI 190hk Style 4x4 aut H.FESTE/WEBASTO/KAMERA",https://www.finn.no/car/used/ad.html?finnkode=342230500,2018
"Strømsveien 266, 0668 Oslo",99900,2011-12-30,Diesel,79000,Skoda Superb,"Skoda Superb 1,6 TDI CR Ambition",https://www.finn.no/car/used/ad.html?finnkode=342254921,2011
"Porsgrunnsvegen 192, 3735 Skien",309800,2013-10-30,Diesel,98000,Skoda Superb,Skoda Superb 2.0TDI 170hk 4X4 DSG /Xenon /Krok /Skinn /Webasto /LED+,https://www.finn.no/car/used/ad.html?finnkode=342248529,2014
,129900,2018-08-07,Diesel,218900,Skoda Superb,"Skoda Superb 1.6TDI 120HK,DSG,NAVI,WEBASTO,RYGGEKAMERA,PDC,ACC,NY EU",https://www.finn.no/car/used/ad.html?finnkode=342280560,2018
"Osloveien 23B, 3511 Hønefoss",93150,2021-10-27,El + Bensin,309000,Skoda Superb,"Skoda Superb STV 1,4 218hk Hybrid Style/ ACC/ Krok/ Kamera ++",https://www.finn.no/car/used/ad.html?finnkode=342301185,2022
"Magnus Lagabøters veg 6, 7047 Trondheim",99195,2019-05-15,Diesel,368900,Skoda Superb,Skoda Superb 2.0TDi 190HK DSG L&K 4x4|WEBASTO/ACC/R.KAM/CANTON/KROK,https://www.finn.no/car/used/ad.html?finnkode=342309021,2019
"Billingstadsletta 14-18, 1396 Billingstad",44944,2021-04-21,Diesel,499750,Skoda Superb,"Skoda Superb Scout 200TDI 4x4 DSG Matrix-H.feste-Webasto-Kessy-19""++",https://www.finn.no/car/used/ad.html?finnkode=342321602,2021
"Billingstadsletta 14-18, 1396 Billingstad",19365,2022-12-30,Diesel,549750,Skoda Superb,Skoda Superb Style 200TDI 4x4 DSG Matrix-Skinn-H.feste.R.kam.-Canton,https://www.finn.no/car/used/ad.html?finnkode=342317332,2023
