area,distance,first_registration,fuel,price,search,title,url,year
3050 Mjøndalen,75000,2021-04-28,Elektrisitet,334129,Volkswagen ID.4,Volkswagen ID.4 ID.4 150KW 1st MAX,https://www.finn.no/car/used/ad.html?finnkode=338964673,2021



"Hønengata 89, 3515 Hønefoss",100,2023-06-15,Elektrisitet,519999,Volkswagen ID.4,"Volkswagen ID.4 GTX Førerassistentpakke/Kamera/Matrix/Designseter/Krok/21""",https://www.finn.no/car/used/ad.html?finnkode=339027148,2023
"Sagveien 7, 1801 Askim",47901,2021-04-28,Elektrisitet,359900,Volkswagen ID.4,"Volkswagen ID.4 1st LED, Kamera, Krok, Alcantara, Navi, ACC+++",https://www.finn.no/car/used/ad.html?finnkode=339060188,2021


"Raglamyrvegen 4, 5536 Haugesund",14000,2023-02-27,Elektrisitet,529900,Volkswagen ID.4,Volkswagen ID. Buzz 77kwh 204 hk Krok/Navi/ACC/ Kamera/LED,https://www.finn.no/car/used/ad.html?finnkode=339093767,2023


"Industrigt 52 a, 2619 Lillehammer",11000,2023-10-27,Elektrisitet,559900,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh 360|Travel.assist|El.seter|Headup|DCC,https://www.finn.no/car/used/ad.html?finnkode=339160411,2023
"Industriveien 6, 1461 Lørenskog",4200,2024-02-02,Elektrisitet,509000,Volkswagen ID.4,Volkswagen ID. Buzz CARGO 150 KW 3-SETER| DAB| KAMERA| KROK| S+V HJUL ++,https://www.finn.no/car/used/ad.html?finnkode=339201203,2024
"Tungasletta 6, 7047 Trondheim",38617,2021-07-01,Elektrisitet,339000,Volkswagen ID.4,Volkswagen ID.4 52kWh 170hk City 343km WLTP|Hengerfeste|LED hovedlys++,https://www.finn.no/car/used/ad.html?finnkode=339209649,2021
"Engenes 12, 4865 Åmli",49000,2022-05-04,Elektrisitet,364999,Volkswagen ID.4,Volkswagen ID.4 514km Pro h.feste ACC navi kamera skinn nøkkelfri +++,https://www.finn.no/car/used/ad.html?finnkode=339600216,2022


"Vesterålsgata 42, 8400 Sortland",13000,2023-04-27,Elektrisitet,569000,Volkswagen ID.4,Volkswagen ID. Buzz CARGO/204HK/LOYDS KLEDNING/SKYVEDØRX2/DELT BAKLUKE,https://www.finn.no/car/used/ad.html?finnkode=339706467,2023
"Trondheimsveien 40, 2013 Skjetten",42988,2020-12-22,Elektrisitet,359900,Volkswagen ID.4,"Volkswagen ID.4 Pro 77kWh 204hk R.Kam, Krok, Navi, ArtVelour, ACC",https://www.finn.no/car/used/ad.html?finnkode=339934648,2021
"Lilleakerveien 20-22, 0283 Oslo",16363,2023-06-26,Elektrisitet,439000,Volkswagen ID.4,Volkswagen ID.4 pro limited  77kwh 204hk H.Feste/R.Kamera/Keyless/Acc,https://www.finn.no/car/used/ad.html?finnkode=339940219,2023

"Kvaenveien 3, 1529 Moss",30500,2022-05-04,Elektrisitet,389000,Volkswagen ID.4,Volkswagen ID.4 Pro 1ST 204HK/Krok/Skinn/Adaptiv Cruise/Kamera,https://www.finn.no/car/used/ad.html?finnkode=339985914,2022
"Kokstadflaten 29, 5257 Kokstad",37500,2022-04-19,Elektrisitet,375000,Volkswagen ID.4,Volkswagen ID.4 ID4 PRO/H.feste/Navi/Kamera/ACC/LED/,https://www.finn.no/car/used/ad.html?finnkode=340058927,2022

"Verftsgata 3, 6416 Molde",12939,2022-06-29,Elektrisitet,399900,Volkswagen ID.4,"Volkswagen ID.4 pro          77kwh 204 hk ACC, keyless, krok, rattvarme",https://www.finn.no/car/used/ad.html?finnkode=340068089,2022



"Vigdelsvegen 1, 4053 Ræge",112000,2022-03-25,Elektrisitet,279900,Volkswagen ID.4,Volkswagen ID.4 PRO | 504Km WLTP | V.Pumpe | KomfortPakke | Norsk,https://www.finn.no/car/used/ad.html?finnkode=340122657,2022


"Trondheimsveien 40, 2013 Skjetten",64900,2021-05-19,Elektrisitet,349900,Volkswagen ID.4,"Volkswagen ID.4 1st R.kam, LED, Krok, Navi, ACC",https://www.finn.no/car/used/ad.html?finnkode=340190405,2021

"Hendenvegen 5, 6423 Molde",13000,2023-03-09,Elektrisitet,499000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh,https://www.finn.no/car/used/ad.html?finnkode=340201011,2023




"Steinbekkhaugveien 15, 8610 Mo i Rana",50437,2021-08-02,Elektrisitet,369900,Volkswagen ID.4,"Volkswagen ID.4 77kWH 204hk 1st ,Hengerfeste, Største batteripakke,",https://www.finn.no/car/used/ad.html?finnkode=340313978,2021
"Arbeidergata 2, 9900 Kirkenes",15000,2023-05-24,Elektrisitet,539000,Volkswagen ID.4,"Volkswagen ID.4 GTX 4motion  77kwh LED-Matrix, Navi, App-styring, Keyless++",https://www.finn.no/car/used/ad.html?finnkode=340306077,2023
"Redvald Knutsons vei 1, 8624 Mo i Rana",14400,2023-06-06,Elektrisitet,559000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh Godt utsyrt Sport Pluss Leveringsklar,https://www.finn.no/car/used/ad.html?finnkode=340316432,2023
"Vilbergvegen 122, 2060 Gardermoen",55000,2022-04-25,Elektrisitet,378700,Volkswagen ID.4,"Volkswagen ID.4 pro          77kwh 204 hk Hengerfeste, Førerass.pk",https://www.finn.no/car/used/ad.html?finnkode=340306807,2022
"Døvleveien 37, 3170 Sem",4000,2023-06-28,Elektrisitet,444900,Volkswagen ID.4,Volkswagen ID.4 PRO Limeted H.feste,https://www.finn.no/car/used/ad.html?finnkode=340346570,2023

5267 Espeland,35000,2021-11-23,Elektrisitet,367129,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk,https://www.finn.no/car/used/ad.html?finnkode=340754645,2022
4637 Kristiansand S,24535,2022-07-08,Elektrisitet,467129,Volkswagen ID.4,Volkswagen ID.4 GTX ID.4 GTX 80KW,https://www.finn.no/car/used/ad.html?finnkode=340670252,2022
5008 Bergen,13750,2022-11-09,Elektrisitet,486868,Volkswagen ID.4,Volkswagen ID.4 GTX ID.4 GTX 80KW,https://www.finn.no/car/used/ad.html?finnkode=325777537,2023
5113 Tertnes,43200,2022-05-16,Elektrisitet,460129,Volkswagen ID.4,Volkswagen ID.4 GTX ID.4 GTX 80KW med topp sportsinteriør.,https://www.finn.no/car/used/ad.html?finnkode=340784453,2022

"Kvernelandsveien 143, 4323 Sandnes",51500,2022-04-19,Elektrisitet,389000,Volkswagen ID.4,Volkswagen ID.4 204HK PRO 77kWh 514km Norsk/Krok/ACC/Kamera/Alcantara,https://www.finn.no/car/used/ad.html?finnkode=340851403,2022


9404 Harstad,55000,2021-08-31,Elektrisitet,350000,Volkswagen ID.4,Volkswagen ID.4 52kWh 170hk City,https://www.finn.no/car/used/ad.html?finnkode=340879531,2021
2320 Furnes,22800,2022-08-26,Elektrisitet,442129,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk,https://www.finn.no/car/used/ad.html?finnkode=340764664,2022

"Tungasletta 10, 7047 Trondheim",10,2022-12-21,Elektrisitet,429000,Volkswagen ID.4,Volkswagen ID.4 Pro Performance 77kWh 204hk | kr 4.790 per mnd!,https://www.finn.no/car/used/ad.html?finnkode=340868774,2022
"Tungasletta 10, 7047 Trondheim",50,2022-09-19,Elektrisitet,429000,Volkswagen ID.4,Volkswagen ID.4 Pro Performance 77kWh 204hk | kr 4.790 per mnd!,https://www.finn.no/car/used/ad.html?finnkode=340935358,2022
"Havnegata 11, 7503 Stjørdal",42572,2021-05-06,Elektrisitet,399000,Volkswagen ID.4,Volkswagen ID.4 1st Max Glasstak|HUD|Sportsseter|Matrix|HFeste++,https://www.finn.no/car/used/ad.html?finnkode=340965333,2021
"kakkelovnskroken 2, 0609 Oslo",9700,2022-11-16,Elektrisitet,479900,Volkswagen ID.4,Volkswagen ID.4 GTX 4Motion 77kwh *ACC/H.feste/LEDMatrix/Rattvarme/V.pumpe*,https://www.finn.no/car/used/ad.html?finnkode=340965018,2023


"Olav Ingstads Vei 1, 1351 Rud",1600,2023-12-28,Elektrisitet,629900,Volkswagen ID.4,Volkswagen ID.4 GTX MATRIX/PANO/ACC/KEYLESS/KROK/TOPSPORT+/HUD/360/KROK++,https://www.finn.no/car/used/ad.html?finnkode=340976218,2023






"Trondheimsveien 40, 2013 Skjetten",8900,2023-08-11,Elektrisitet,479900,Volkswagen ID.4,"Volkswagen ID.4 Pro 77kWh 204hk  360Kam, Krok, Matrix, Sp.seter, 20""",https://www.finn.no/car/used/ad.html?finnkode=341089694,2023

"Klokkergårdveien 9, 1711 Sarpsborg",19600,2022-05-09,Elektrisitet,459000,Volkswagen ID.4,Volkswagen ID.4 GTX 299 HK MATRIX/R KAMERA/HENGERFESTE++,https://www.finn.no/car/used/ad.html?finnkode=341120950,2022

"Dyrskuevegen 4, 2040 Kløfta",11200,2022-12-19,Elektrisitet,419000,Volkswagen ID.4,Volkswagen ID.4 509km/204HK/R.kam/ACC/Krok/El.sete m/ergoActive/IQ,https://www.finn.no/car/used/ad.html?finnkode=341127219,2023
"Fiskåvegen 2, 4120 Tau",29000,2022-06-10,Elektrisitet,479000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh Norsk 478km Sportspakke Tilhengerfeste Matrix ACC,https://www.finn.no/car/used/ad.html?finnkode=341142950,2022

8208 Fauske,27000,2021-08-24,Elektrisitet,339129,Volkswagen ID.4,Volkswagen ID.4 109KW,https://www.finn.no/car/used/ad.html?finnkode=341146453,2021
"Tungasletta 8, 7047 Trondheim",24438,2021-10-13,Elektrisitet,374900,Volkswagen ID.4,Volkswagen ID.4 77kWH 204hk 1st FRI FRAKT|Krok|,https://www.finn.no/car/used/ad.html?finnkode=341167933,2021
"Sørenga 3, 7032 Trondheim",27900,2021-05-10,Elektrisitet,419900,Volkswagen ID.4,Volkswagen ID.4 1ST PRO PERFORMANCE 77kWh*NAVI*KAMERA*ACC*HENGERFESTE*,https://www.finn.no/car/used/ad.html?finnkode=341355898,2021
"Morenefaret 1, 4340 Bryne",42316,2022-04-19,Elektrisitet,389000,Volkswagen ID.4,Volkswagen ID.4 77kWH Pro Performance Navi ACC R.Kamera Krok 495Km,https://www.finn.no/car/used/ad.html?finnkode=341365354,2022




"Tungasletta 6, 7047 Trondheim",30036,2021-08-27,Elektrisitet,319000,Volkswagen ID.4,Volkswagen ID.4 52kWh 170hk City 343km WLTP|Hengerfeste|LED hovedlys++,https://www.finn.no/car/used/ad.html?finnkode=341376716,2021
1712 Grålum,21500,2022-03-30,Elektrisitet,397129,Volkswagen ID.4,"Volkswagen ID.4 PRO, 150KW - hengerfeste",https://www.finn.no/car/used/ad.html?finnkode=341393526,2022




"Kolltveitvegen 127 A, 5360 Kolltveit",32500,2022-12-23,Elektrisitet,406129,Volkswagen ID.4,Volkswagen ID.4 Pro Limited 77kWh 204hk,https://www.finn.no/car/used/ad.html?finnkode=341480347,2023
"Sandvikveien 9, 4016 Stavanger",58400,2021-04-26,Elektrisitet,379000,Volkswagen ID.4,"Volkswagen ID.4 PRO 1ST, 517 KM, Kamera,Krok,Takboks,Innbytte++",https://www.finn.no/car/used/ad.html?finnkode=341478199,2021

"Tungasletta 6, 7047 Trondheim",28482,2022-03-15,Elektrisitet,399000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk HFeste|Ryggekam|Keyless|OppvF,https://www.finn.no/car/used/ad.html?finnkode=341674852,2022
"Ringveien 10, 2815 Gjøvik",25000,2023-01-27,Elektrisitet,529000,Volkswagen ID.4,"Volkswagen ID.4 GTX 4motion  77kwh Matrix,TopSport,el.seter,el.luke,kamera.",https://www.finn.no/car/used/ad.html?finnkode=341748901,2023
"Elfengveien 2, 2500 Tynset",34603,2022-08-12,Elektrisitet,469000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk HFeste|ParkAssist|Ryggekam|OppvFrontrute,https://www.finn.no/car/used/ad.html?finnkode=341751617,2022
"kakkelovnskroken 2, 0609 Oslo",15000,2022-12-23,Elektrisitet,434900,Volkswagen ID.4,Volkswagen ID.4 Pro Limited 77kwh 204hk *ACC/H.feste/keyless/R.kamera*,https://www.finn.no/car/used/ad.html?finnkode=341759301,2023


"Dyrendalsveien 13, 1752 Halden",60244,2021-07-05,Elektrisitet,349000,Volkswagen ID.4,"Volkswagen ID.4 1st ACC,NAVI,RYGGEKAMERA,KROK",https://www.finn.no/car/used/ad.html?finnkode=341779786,2021
"Barstølveien 25, 4636 Kristiansand S",37000,2022-04-04,Elektrisitet,399000,Volkswagen ID.4,Volkswagen ID.4 PRO | Navi | ACC | R.Kam | DAB | V.Pumpe,https://www.finn.no/car/used/ad.html?finnkode=341796312,2022


"Smørbøttaveien 4, 1616 Fredrikstad",42000,2022-04-19,Elektrisitet,389000,Volkswagen ID.4,"Volkswagen ID.4 Pro 77kWh 204hk Hengerfeste, Ryggekamera, Park.assist",https://www.finn.no/car/used/ad.html?finnkode=341802106,2022





"Smørbøttaveien 4, 1616 Fredrikstad",40000,2022-04-19,Elektrisitet,389000,Volkswagen ID.4,"Volkswagen ID.4 Pro 77kWh 204hk Hengerfeste, Ryggekamera, Park.assist",https://www.finn.no/car/used/ad.html?finnkode=341913405,2022
"Redvald Knutsons vei 1, 8624 Mo i Rana",16000,2023-06-30,Elektrisitet,549000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh Velutstyrt Demo Gtx,https://www.finn.no/car/used/ad.html?finnkode=341913050,2023

"Vilbergvegen 122, 2060 Gardermoen",30500,2022-06-07,Elektrisitet,389900,Volkswagen ID.4,"Volkswagen ID.4 pro          77kwh 204 hk Hengerfeste, Navi, Keyless ++",https://www.finn.no/car/used/ad.html?finnkode=342028899,2022
"Ringveien 10, 2815 Gjøvik",23000,2022-07-08,Elektrisitet,349000,Volkswagen ID.4,"Volkswagen ID.4 pure         52kwh 149 hk led.egoactive seter,kamera",https://www.finn.no/car/used/ad.html?finnkode=342031031,2022

"Torolf Storsveensvei 15, 2411 Elverum",22000,2023-03-09,Elektrisitet,449000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk LedMatrix/Style int./Ryggek./El.bakluke,https://www.finn.no/car/used/ad.html?finnkode=342056917,2023
"Ing. Rybergsgate 96, 3027 Drammen",44600,2021-10-06,Elektrisitet,449900,Volkswagen ID.4,Volkswagen ID.4 GTX 4Motion Matrix H-feste R-kam Park-klima A-cruise Navi,https://www.finn.no/car/used/ad.html?finnkode=342061768,2022
"Ing. Rybergsgate 96, 3027 Drammen",31500,2021-12-03,Elektrisitet,499900,Volkswagen ID.4,Volkswagen ID.4 GTX 4Motion Top Sport+ H-feste EL-seter 360 Soltak Head-Up,https://www.finn.no/car/used/ad.html?finnkode=342061782,2022
"Ing. Rybergsgate 96, 3027 Drammen",12300,2023-05-19,Elektrisitet,539900,Volkswagen ID.4,Volkswagen ID.4 GTX 4Motion Top-sport+ El.sportseter Head-Up 360kam H-feste,https://www.finn.no/car/used/ad.html?finnkode=342061999,2023

"Holabekkvegen 50, 2320 Furnes",18000,2023-04-14,Elektrisitet,549000,Volkswagen ID.4,Volkswagen ID.4 GTX 4MOTION 77kWh Top Sport+/Hud/VW-Sound/El.memo/DCC+++,https://www.finn.no/car/used/ad.html?finnkode=342069077,2023
"Ing. Rybergsgate 96, 3027 Drammen",30000,2022-04-28,Elektrisitet,459900,Volkswagen ID.4,Volkswagen ID.4 GTX 4Motion Matrix H-feste R-kam A-cruise P-klima Rattvarme,https://www.finn.no/car/used/ad.html?finnkode=342063094,2022
"Vigdelsvegen 1, 4053 Ræge",111000,2022-03-24,Elektrisitet,279900,Volkswagen ID.4,Volkswagen ID.4 PRO 150 KW | IQ.Light | R-Kamera | Norsk | 504Km WLTP |,https://www.finn.no/car/used/ad.html?finnkode=342069518,2022



"Tungasletta 6, 7047 Trondheim",37988,2021-07-08,Elektrisitet,329000,Volkswagen ID.4,Volkswagen ID.4 52kWh 148hk Style Ryggekam|LEDMatrix|OppvFrontrute+,https://www.finn.no/car/used/ad.html?finnkode=342083098,2021
"Hønengata 72, 3515 Hønefoss",7000,2022-06-14,Elektrisitet,429000,Volkswagen ID.4,"Volkswagen ID.4 PRO-P 77KWh 204HK STYLE 20"" KROK FØRER-ASS ACC NORSK++",https://www.finn.no/car/used/ad.html?finnkode=342159340,2022

"Hønengata 72, 3515 Hønefoss",100,2022-10-21,Elektrisitet,468000,Volkswagen ID.4,"Volkswagen ID.4 PRO LIMITED 204HK STYLE 20"" KROK FØRER-ASS ACC NORSK ++",https://www.finn.no/car/used/ad.html?finnkode=342160521,2023
"Ing. Rybergsgate 96, 3027 Drammen",17600,2022-08-19,Elektrisitet,469900,Volkswagen ID.4,Volkswagen ID.4 GTX 4Motion Hengerfeste Ryggekamera Matrix Keyless Navi,https://www.finn.no/car/used/ad.html?finnkode=342159272,2022


"Hadelandsvegen 2105, 2740 Roa",67000,2021-05-03,Elektrisitet,359000,Volkswagen ID.4,"Volkswagen ID.4 1ST PRO MAX 204Hk Sport/ACC/LED/Navi/Kam/H.F/20""",https://www.finn.no/car/used/ad.html?finnkode=342176920,2021

"Hovebakken 6, 4306 Sandnes",38615,2021-05-19,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 1.ST PRO 204HK/KROK/ACC/KAMERA/V.PUMPE/NORSK/OPV.RATT,https://www.finn.no/car/used/ad.html?finnkode=342186242,2021


"JONGSÅSVEIEN 4, 1338 Sandvika",46500,2021-12-14,Elektrisitet,429000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh Komfortpakke+/Førerassistpakke/Krok,https://www.finn.no/car/used/ad.html?finnkode=342190002,2022
"Billingstadsletta 14-18, 1396 Billingstad",44917,2022-08-30,Elektrisitet,459750,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk Hengerfeste-Ryggekamera-Keyless-Matrix-Nett,https://www.finn.no/car/used/ad.html?finnkode=342197822,2022
"Ryggeveien 55, 1522 Moss",15000,2023-03-14,Elektrisitet,489000,Volkswagen ID.4,Volkswagen ID.4 pro lim. 4m  77kwh 265hk HENGERFESTE/RYGGEKAMERA/,https://www.finn.no/car/used/ad.html?finnkode=342195052,2023
"Billingstadsletta 14-18, 1396 Billingstad",34701,2022-08-31,Elektrisitet,449750,Volkswagen ID.4,Volkswagen ID.4 GTX 299hk Matrix-Hengerfeste-Varmeratt-Navigasjon-NettingVe,https://www.finn.no/car/used/ad.html?finnkode=342198031,2022



"Trondheimsveien 40, 2013 Skjetten",32600,2022-04-25,Elektrisitet,409900,Volkswagen ID.4,"Volkswagen ID.4 pro 77kwh 204hk R.kam, Krok, Keyless, Navi, ACC, 19""",https://www.finn.no/car/used/ad.html?finnkode=342206654,2022
"Industrigt 2, 3400 Lier",22420,2021-07-29,Elektrisitet,399000,Volkswagen ID.4,"Volkswagen ID.4 PRO 150 KW Navi, Hengerfeste",https://www.finn.no/car/used/ad.html?finnkode=342741293,2021
"Tungavegen 26, 7047 Trondheim",47000,2021-07-01,Elektrisitet,339900,Volkswagen ID.4,"Volkswagen ID.4 KROK,MATRIX,ADAPTIV CRUISE,SVART TAKTREKK,DAB+",https://www.finn.no/car/used/ad.html?finnkode=342743733,2021



"Tungavegen 26, 7047 Trondheim",48500,2022-08-29,Elektrisitet,458900,Volkswagen ID.4,"Volkswagen ID.4 GTX 77KWH,4x4,KROK,MATRIX,ADAPTIV CRUISE,KEYLESS,DAB+",https://www.finn.no/car/used/ad.html?finnkode=342745064,2022



"Sagveien 7, 1801 Askim",38013,2022-12-02,Elektrisitet,529900,Volkswagen ID.4,"Volkswagen ID.4 GTX 4motion  77kwh Top Sport, HUD, Pano, Krok, Sportspakke+",https://www.finn.no/car/used/ad.html?finnkode=342774519,2023
"Sportsveien 3, 3615 Kongsberg",2640,2023-08-08,Elektrisitet,549000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh H.FESTE/TOPSPORT/KAMERA,https://www.finn.no/car/used/ad.html?finnkode=342788876,2023
"Gamle riksvei 15, 8008 Bodø",40109,2021-06-04,Elektrisitet,379000,Volkswagen ID.4,Volkswagen ID.4 Pro Performance Hengerfeste ryggekamera navi,https://www.finn.no/car/used/ad.html?finnkode=342776244,2021
"Holabekkvegen 50, 2320 Furnes",37200,2021-10-18,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 Pro Perf. Bus 204hk Matrix/Oppv.ratt/Ergo/R.kam/Krok++,https://www.finn.no/car/used/ad.html?finnkode=342784950,2021

3713 Skien,36300,2021-04-07,Elektrisitet,356129,Volkswagen ID.4,Volkswagen ID.4 77kWH 204hk 1st,https://www.finn.no/car/used/ad.html?finnkode=342815446,2021
"Verksvegen 8, 7725 Steinkjer",40170,2021-07-21,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 Pro Performance 77kWh 204hk Varmepumpe/Carplay/DAB+,https://www.finn.no/car/used/ad.html?finnkode=342798186,2021

7021 Trondheim,12000,2023-07-21,Elektrisitet,532129,Volkswagen ID.4,Volkswagen ID.4 GTX Volkswagen Id.4 GTX / 299hk / topsport / keyless,https://www.finn.no/car/used/ad.html?finnkode=332057517,2023
"DANIELSTRØA 12, 7550 Hommelvik",48000,2021-12-16,Elektrisitet,459900,Volkswagen ID.4,Volkswagen ID.4 GTX 4X4/UTV.GAR/TOPSPORT+/KROK/HEADUP/360KAM/NORSK/ELSET/21,https://www.finn.no/car/used/ad.html?finnkode=342847860,2022
"Tungasletta 6, 7047 Trondheim",9810,2023-09-28,Elektrisitet,569000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk 4MOTION HFeste|TopSport+|HUD|Sportschassis+,https://www.finn.no/car/used/ad.html?finnkode=342866609,2023
"Vesterveien 56, 4839 Arendal",24100,2021-09-13,Elektrisitet,518000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk Matrix/Areaview/HUD/Pano/Krok/ergoActive,https://www.finn.no/car/used/ad.html?finnkode=342862268,2022
"Holabekkvegen 50, 2320 Furnes",14500,2023-08-31,Elektrisitet,549000,Volkswagen ID.4,Volkswagen ID.4 GTX 4MOTION 77kWh Top Sport m/massasje/Matrix/R.kamera/Krok,https://www.finn.no/car/used/ad.html?finnkode=342871225,2023


"Vilbergvegen 122, 2060 Gardermoen",49500,2022-04-19,Elektrisitet,384900,Volkswagen ID.4,"Volkswagen ID.4 pro          77kwh 204 hk Hengerfeste,Navi,Ryggekamera+",https://www.finn.no/car/used/ad.html?finnkode=342881846,2022

0692 Oslo,90500,2022-10-06,Elektrisitet,376129,Volkswagen ID.4,Volkswagen ID.4 GTX ID.4 GTX 80KW,https://www.finn.no/car/used/ad.html?finnkode=342877420,2022
"Sandebuktveien 114, 3077 Sande i Vestfold",46700,2021-08-05,Elektrisitet,429000,Volkswagen ID.4,Volkswagen ID.4 GTX 220 KW.Apple Car Play.Dab.Parkerings klima.Led Matrix,https://www.finn.no/car/used/ad.html?finnkode=342885099,2021

"Ringveien 10, 2815 Gjøvik",40656,2021-05-19,Elektrisitet,369000,Volkswagen ID.4,"Volkswagen ID.4 1st Led.krok,varmer,kamera",https://www.finn.no/car/used/ad.html?finnkode=342995512,2021

1165 Oslo,14000,2022-12-16,Elektrisitet,579000,Volkswagen ID.4,Volkswagen ID.4 GTX Topp utstyrt 77kWh 299hk 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=322200296,2023



1415 Oppegård,11500,2023-05-09,Elektrisitet,559900,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk 4MOTION TOPPUTSTYRT,https://www.finn.no/car/used/ad.html?finnkode=338809906,2023
"Trondheimsveien 40, 2013 Skjetten",71200,2021-12-20,Elektrisitet,399900,Volkswagen ID.4,"Volkswagen ID.4 Pro 77kWh 204hk  HeadUp, 360Kam, Matrix, Krok",https://www.finn.no/car/used/ad.html?finnkode=343027101,2022
"Vigdelsvegen 1, 4053 Ræge",23500,2023-03-15,Elektrisitet,549900,Volkswagen ID.4,Volkswagen ID. Buzz PRO 150 KW | TOPP UTSTYRT | Matrix | El-skyvedører |,https://www.finn.no/car/used/ad.html?finnkode=343022563,2023
"Grasdalen 24, 4636 Kristiansand S",91500,2021-08-18,Elektrisitet,329000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk ACC/Matrix/Pano/Kamera/V.pumpe/Krok/NAF,https://www.finn.no/car/used/ad.html?finnkode=343028332,2021

"Øvreveien, 8516 Narvik",72000,2021-06-28,Elektrisitet,376129,Volkswagen ID.4,Volkswagen ID.4 204HK PRO PERF. BUSINESS,https://www.finn.no/car/used/ad.html?finnkode=343040262,2021
"Nordbyveien 96, 1406 Ski",6089,2022-12-28,Elektrisitet,458000,Volkswagen ID.4,Volkswagen ID.4 pro limited  77kwh 204hk /Hengerfeste/Førerass.pk/Navi/,https://www.finn.no/car/used/ad.html?finnkode=343046965,2023
"Vassbotnen 17, 4067 Stavanger",23721,2021-11-22,Elektrisitet,469800,Volkswagen ID.4,Volkswagen ID.4 GTX 77kwh  Matrix/Hengerfeste/Rygge.kam,https://www.finn.no/car/used/ad.html?finnkode=343045063,2022
"Havnegata 11, 7503 Stjørdal",5806,2023-08-30,Elektrisitet,549000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk HUD|DCC|360|HFeste|OppvFrontrute+,https://www.finn.no/car/used/ad.html?finnkode=343046615,2023
"Vassbotnen 17, 4067 Stavanger",29486,2021-11-10,Elektrisitet,455800,Volkswagen ID.4,Volkswagen ID.4 GTX 77kwh Led Matrix/Hengerfeste/Ryggekamera/4x4,https://www.finn.no/car/used/ad.html?finnkode=343046280,2022
"Alfarvegen 7, 3540 Nesbyen",52350,2021-05-19,Elektrisitet,349000,Volkswagen ID.4,Volkswagen ID.4 1st Godt utstyrt! Loen Sort! Levering hjem? :-),https://www.finn.no/car/used/ad.html?finnkode=343047119,2021
"Havnegata 11, 7503 Stjørdal",22000,2023-04-03,Elektrisitet,519000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk TopSport+|HFeste|HUD|ElSeter|Ryggekam+,https://www.finn.no/car/used/ad.html?finnkode=343046785,2023
"Raglamyrvegen 4, 5536 Haugesund",1000,2024-01-15,Elektrisitet,579900,Volkswagen ID.4,Volkswagen ID. Buzz Pro 77kWh 204hk Krok/Navi/El.Seter/ Kamera/ACC/Matrix,https://www.finn.no/car/used/ad.html?finnkode=343049997,2023
"Tungasletta 6, 7047 Trondheim",10748,2023-03-14,Elektrisitet,549000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk,https://www.finn.no/car/used/ad.html?finnkode=343055533,2023
"Kokstadveien 29, 5257 Kokstad",85900,2021-05-26,Elektrisitet,349900,Volkswagen ID.4,"Volkswagen ID.4 Pro Performance Family Pano, Matrix, R.Kam, Krok, Acc",https://www.finn.no/car/used/ad.html?finnkode=343058072,2021
"Kokstadveien 29, 5257 Kokstad",52900,2021-09-09,Elektrisitet,349900,Volkswagen ID.4,"Volkswagen ID.4 1st R.kam, LED, Krok, ACC, 20""",https://www.finn.no/car/used/ad.html?finnkode=343059065,2021
"Storebotn 3, 5309 Kleppestø",13000,2022-10-14,Elektrisitet,399900,Volkswagen ID.4,Volkswagen ID.4 PRO KEYLESS NAVI LED ACC KAMERA V PUMPE ALARM NORSK,https://www.finn.no/car/used/ad.html?finnkode=343062874,2022


"Storebotn 3, 5309 Kleppestø",40000,2021-05-19,Elektrisitet,369900,Volkswagen ID.4,Volkswagen ID.4 PRO KROK NAVI LED ACC KAMERA V PUMPE ALARM NORSK,https://www.finn.no/car/used/ad.html?finnkode=343063151,2021
